BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.11,27.58,0.00,0.00,0.00,0.00,-0.00,20.30,-0.00,0.00,0.00,0.00,0.50,25.16,11.60,0.50,0.47,0.23,0.50,30.80,14.20,0.50,11.07,5.53,0.00,0.77,0.00,0.00,0.13,0.00,0.00
-0.43,0.11,-0.51,0.22,0.00,0.00,0.00,0.50,13.04,6.01,0.00,0.00,0.00,-0.00,18.59,-0.00,0.07,0.78,0.06,0.50,18.23,8.41,0.50,9.70,4.85,0.00,0.77,0.00,0.00,0.13,0.00,0.00
-0.10,0.20,8.72,-0.91,0.00,0.00,0.00,-0.00,2.21,-0.00,0.00,0.00,0.00,0.50,6.76,3.11,0.40,1.02,0.40,0.50,21.21,9.78,0.50,11.91,5.95,0.00,0.75,0.00,0.00,0.29,0.00,0.00
-1.00,0.23,-10.91,10.91,0.00,0.00,0.00,-0.00,1.95,-0.00,0.00,0.00,0.00,0.50,6.09,2.81,0.00,3.31,0.00,0.50,13.08,6.03,-0.00,12.23,-0.00,0.00,0.72,0.00,0.00,1.01,0.00,0.00
-1.00,0.45,-19.36,19.36,0.00,0.00,0.00,-0.00,1.96,-0.00,0.00,0.00,0.00,0.50,5.77,2.66,0.00,13.30,0.00,0.50,14.54,6.70,-0.00,18.77,-0.00,0.00,0.67,0.00,0.00,2.25,0.00,0.00
-0.50,0.67,-3.35,1.67,0.00,0.00,0.00,0.50,1.47,0.68,0.00,0.00,0.00,0.00,2.02,0.00,0.00,10.23,0.00,0.50,10.86,5.01,0.50,14.71,7.35,0.00,0.51,0.00,0.00,1.06,0.00,0.00
-0.50,0.78,0.66,-0.33,0.00,0.00,0.00,-0.00,1.35,-0.00,0.00,0.00,0.00,0.50,1.99,0.92,0.00,6.02,0.00,0.50,17.31,7.98,0.50,13.07,6.54,0.00,0.29,0.00,0.00,0.34,0.00,0.00
-0.50,0.89,2.89,-1.44,0.00,0.00,0.00,-0.00,1.20,-0.00,0.00,0.00,0.00,0.50,1.97,0.91,0.00,3.90,0.00,0.50,12.42,5.73,0.50,8.30,4.15,0.00,0.40,0.00,0.00,0.22,0.00,0.00
-0.00,1.00,16.55,-0.06,0.00,0.00,0.00,-0.00,3.20,-0.00,0.00,0.00,0.00,0.50,4.83,2.22,0.50,1.33,0.66,0.50,21.29,9.82,0.50,6.79,3.40,0.00,0.49,0.00,0.00,0.12,0.00,0.00
0.00,1.00,68.15,0.00,0.00,0.00,0.00,-0.00,6.39,-0.00,0.00,0.00,0.00,0.50,6.39,2.95,0.00,0.30,0.00,0.50,22.29,10.27,0.50,9.59,4.79,0.00,0.79,0.00,0.00,0.06,0.00,0.00
0.50,0.99,90.42,41.68,0.00,0.00,0.00,0.00,4.97,0.00,0.00,0.00,0.00,0.00,3.19,0.00,0.00,0.06,0.00,0.50,16.99,7.83,0.50,9.11,4.56,0.00,0.81,0.00,0.00,0.02,0.00,0.00
0.50,0.87,87.50,40.33,0.00,0.00,0.00,0.00,4.97,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.44,0.00,0.50,14.62,6.74,0.50,7.79,3.90,0.00,0.74,0.00,0.00,0.05,0.00,0.00
0.00,0.74,80.61,0.00,0.00,0.00,0.00,-0.00,2.76,-0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.93,0.00,0.50,13.45,6.20,0.50,11.05,5.53,0.50,0.73,0.34,0.00,0.11,0.00,0.00
0.50,0.73,87.50,40.33,0.00,0.00,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.51,0.00,0.50,14.24,6.56,0.50,7.40,3.70,0.00,0.74,0.00,0.00,0.05,0.00,0.00
-1.00,0.61,35.48,-35.48,0.00,0.00,0.00,0.50,1.20,0.55,0.00,0.00,0.00,-0.00,1.46,-0.00,0.00,0.88,0.00,0.50,11.81,5.45,-0.00,10.27,-0.00,0.00,0.62,0.00,0.00,0.10,0.00,0.00
0.34,0.83,81.60,25.71,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.33,0.00,0.50,10.54,4.86,0.50,6.86,3.43,0.16,0.66,0.10,0.00,0.05,0.00,0.00
0.00,0.74,73.85,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,-0.00,1.52,-0.00,-0.00,1.32,-0.00,0.50,10.39,4.79,0.50,6.62,3.31,0.50,0.72,0.33,0.50,0.36,0.18,0.00
0.00,0.73,52.58,0.00,0.00,0.00,0.00,0.50,1.01,0.47,0.00,0.00,0.00,0.00,1.11,0.00,0.50,2.38,1.19,0.50,12.29,5.66,0.50,7.78,3.89,0.00,0.68,0.00,-0.00,0.48,-0.00,0.00
0.00,0.73,57.67,0.00,0.00,0.00,0.00,-0.00,0.47,-0.00,0.00,0.00,0.00,0.50,0.57,0.26,0.50,4.13,2.06,0.50,12.04,5.55,0.50,10.60,5.30,0.00,0.33,0.00,-0.00,0.18,-0.00,0.00
0.00,0.73,68.84,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,-0.00,0.27,-0.00,0.50,5.40,2.70,0.50,10.89,5.02,0.50,10.21,5.11,0.50,0.24,0.11,-0.00,0.26,-0.00,0.00
0.00,0.73,77.17,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,2.53,1.27,0.50,9.37,4.32,0.50,6.89,3.44,0.50,0.28,0.13,0.00,0.24,0.00,0.00
1.00,0.72,91.41,84.28,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.79,0.00,-0.00,11.63,-0.00,0.50,9.05,4.53,0.00,0.61,0.00,0.00,0.07,0.00,0.00
1.00,0.47,107.96,99.53,0.00,0.00,0.00,0.00,2.93,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.17,0.00,-0.00,14.45,-0.00,0.50,15.75,7.88,0.00,0.73,0.00,0.00,0.03,0.00,0.00
0.50,0.23,85.89,39.59,0.00,0.00,0.00,0.00,4.48,0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.16,0.00,0.50,15.92,7.34,0.50,19.12,9.56,0.00,0.79,0.00,0.00,0.03,0.00,0.00
0.00,0.10,54.30,0.00,0.00,0.00,0.00,0.50,3.11,1.43,0.00,0.00,0.00,-0.00,1.57,-0.00,0.13,1.06,0.14,0.50,14.92,6.88,0.50,16.73,8.36,0.00,0.66,0.00,0.00,0.06,0.00,0.00
-0.12,0.10,8.53,-1.05,0.00,0.00,0.00,0.50,1.20,0.55,0.00,0.00,0.00,-0.00,1.10,-0.00,0.38,0.72,0.27,0.50,15.24,7.02,0.50,6.60,3.30,0.00,0.46,0.00,0.00,0.08,0.00,0.00
-1.00,0.13,-6.99,6.99,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.97,0.00,0.50,11.86,5.47,-0.00,6.62,-0.00,0.00,0.40,0.00,0.00,0.11,0.00,0.00
-0.88,0.36,-2.05,1.80,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.00,1.03,0.00,0.50,9.43,4.35,0.12,5.94,0.71,0.00,0.36,0.00,0.00,0.16,0.00,0.00
-1.00,0.55,-11.29,11.29,0.00,0.00,0.00,0.50,0.70,0.32,0.00,0.00,0.00,-0.00,0.83,-0.00,0.00,2.98,0.00,0.50,8.56,3.95,-0.00,5.42,-0.00,0.00,0.36,0.00,0.00,0.13,0.00,0.00
-1.00,0.78,-2.21,2.21,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.00,0.00,0.50,0.79,0.37,0.00,1.42,0.00,0.50,9.86,4.54,0.00,5.55,0.00,0.00,0.33,0.00,0.00,0.14,0.00,0.00
-0.00,1.00,11.22,-0.04,0.00,0.00,0.00,-0.00,0.55,-0.00,0.00,0.00,0.00,0.50,0.77,0.35,0.50,1.99,0.99,0.50,10.87,5.01,0.50,7.30,3.65,0.00,0.35,0.00,0.00,0.15,0.00,0.00
0.00,1.00,27.14,0.00,0.00,0.00,0.00,0.07,0.88,0.06,0.00,0.00,0.00,0.43,0.97,0.38,0.50,0.85,0.42,0.50,16.29,7.51,0.50,7.05,3.52,0.00,0.43,0.00,0.00,0.14,0.00,0.00
0.00,1.00,65.01,0.00,0.00,0.00,0.00,0.07,1.25,0.08,0.00,0.00,0.00,0.43,1.27,0.50,0.50,1.28,0.64,0.50,23.61,10.89,0.50,12.67,6.33,0.00,0.66,0.00,-0.00,0.36,-0.00,0.00
0.35,1.00,96.56,30.83,0.00,0.00,0.00,0.15,3.69,0.52,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.15,0.00,0.50,14.44,6.66,0.50,14.93,7.47,0.00,0.74,0.00,0.00,0.03,0.00,0.00
1.00,0.91,109.83,101.25,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,9.03,0.00,0.00,0.18,0.00,0.00,15.86,0.00,0.50,16.99,8.50,0.00,0.84,0.00,0.00,0.03,0.00,0.00
0.50,0.67,102.20,47.11,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,5.94,0.00,0.00,0.09,0.00,0.50,13.43,6.19,0.50,19.64,9.82,0.00,0.78,0.00,0.00,0.03,0.00,0.00
1.00,0.54,109.32,100.78,0.00,0.00,0.00,0.00,3.62,0.00,0.00,0.00,0.00,0.00,5.60,0.00,0.00,0.11,0.00,-0.00,14.80,-0.00,0.50,10.86,5.43,0.00,0.80,0.00,0.00,0.03,0.00,0.00
0.00,0.29,93.05,0.00,0.00,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.50,2.11,0.97,0.00,0.12,0.00,0.50,14.59,6.72,0.50,7.56,3.78,-0.00,0.77,-0.00,0.00,0.03,0.00,0.00
0.00,0.29,90.35,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00,0.00,0.00,0.50,1.98,0.91,0.00,0.15,0.00,0.50,13.89,6.40,0.50,5.95,2.98,-0.00,0.73,-0.00,0.00,0.03,0.00,0.00
0.00,0.28,94.14,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.00,0.00,-0.00,1.71,-0.00,0.00,0.15,0.00,0.50,10.59,4.88,0.50,6.59,3.29,0.50,0.74,0.34,0.00,0.03,0.00,0.00
-0.00,0.27,95.97,0.00,0.00,0.00,0.00,0.00,2.18,0.00,0.00,0.00,0.00,0.50,3.66,1.69,0.00,0.44,0.00,0.50,9.86,4.54,0.50,6.50,3.25,0.00,0.74,0.00,0.00,0.10,0.00,0.00
0.00,0.26,94.22,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.00,0.00,0.50,1.97,0.91,0.00,0.94,0.00,0.50,10.16,4.68,0.50,5.95,2.98,0.00,0.74,0.00,0.00,0.21,0.00,0.00
0.00,0.25,95.40,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,-0.00,1.84,-0.00,0.00,1.74,0.00,0.50,8.35,3.85,0.50,6.09,3.05,0.50,0.81,0.37,0.00,0.32,0.00,0.00
0.50,0.24,96.80,44.62,0.00,0.00,0.00,0.00,1.62,0.00,0.00,0.00,0.00,0.00,1.81,0.00,0.00,0.80,0.00,0.50,10.62,4.90,0.50,6.57,3.29,0.00,0.81,0.00,0.00,0.19,0.00,0.00
0.00,0.12,90.60,0.00,0.00,0.00,0.00,0.48,1.93,0.86,0.00,0.00,0.00,0.02,1.71,0.03,0.00,0.29,0.00,0.50,9.85,4.54,0.50,5.52,2.76,0.00,0.77,0.00,0.00,0.08,0.00,0.00
0.00,0.11,89.94,0.00,0.00,0.00,0.00,0.50,1.94,0.89,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.15,0.00,0.50,6.67,3.08,0.50,5.61,2.80,0.00,0.77,0.00,0.00,0.03,0.00,0.00
0.05,0.11,87.75,3.92,0.00,0.00,0.00,0.45,2.03,0.85,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.27,0.00,0.50,6.97,3.21,0.50,15.97,7.99,0.00,0.81,0.00,0.00,0.05,0.00,0.00
0.00,0.10,48.26,0.00,0.00,0.00,0.00,0.07,1.96,0.13,0.00,0.00,0.00,0.43,1.70,0.67,0.50,0.98,0.49,0.50,11.73,5.41,0.50,17.31,8.65,0.00,0.77,0.00,0.00,0.17,0.00,0.00
-0.48,0.10,-22.91,10.97,0.00,0.00,0.00,0.00,2.43,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.02,4.72,0.10,0.50,13.03,6.01,0.50,28.43,14.22,0.00,0.70,0.00,0.00,0.13,0.00,0.00
-0.50,0.21,-11.84,5.92,0.00,0.00,0.00,0.50,1.95,0.90,0.00,0.00,0.00,-0.00,1.70,-0.00,0.00,2.96,0.00,0.50,9.65,4.45,0.50,17.22,8.61,0.00,0.72,0.00,0.00,0.06,0.00,0.00
-1.00,0.32,-23.75,23.75,0.00,0.00,0.00,0.50,1.12,0.52,0.00,0.00,0.00,-0.00,1.29,-0.00,0.00,3.46,0.00,0.50,13.85,6.38,0.00,17.04,0.00,0.00,0.69,0.00,0.00,0.05,0.00,0.00
-1.00,0.55,-33.54,33.54,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,1.22,0.00,0.00,7.46,0.00,0.50,9.19,4.23,-0.00,13.94,-0.00,0.00,0.69,0.00,0.00,0.06,0.00,0.00
-0.50,0.78,-16.70,8.35,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,-0.00,0.96,-0.00,0.00,6.46,0.00,0.50,11.25,5.19,0.50,14.17,7.09,0.00,0.68,0.00,0.00,0.05,0.00,0.00
-0.48,0.89,-7.55,3.64,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,0.00,0.92,0.00,0.02,2.92,0.05,0.50,10.74,4.95,0.50,13.56,6.78,0.00,0.67,0.00,0.00,0.05,0.00,0.00
0.00,1.00,39.44,0.00,0.00,0.00,0.00,0.07,0.80,0.05,0.00,0.00,0.00,0.43,1.02,0.40,0.50,0.70,0.35,0.50,14.67,6.76,0.50,6.95,3.48,0.00,0.50,0.00,0.00,0.03,0.00,0.00
-0.00,1.00,46.84,-0.16,0.00,0.00,0.00,-0.00,0.58,-0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.50,0.10,0.05,0.50,20.46,9.43,0.50,9.11,4.56,0.00,0.53,0.00,0.00,0.02,0.00,0.00
0.50,1.00,114.23,52.66,0.00,0.00,0.00,0.00,6.03,0.00,0.00,0.00,0.00,0.00,3.76,0.00,0.00,0.49,0.00,0.50,24.34,11.22,0.50,11.19,5.60,0.00,0.85,0.00,0.00,0.11,0.00,0.00
1.00,0.87,130.93,120.71,0.00,0.00,0.00,0.00,5.32,0.00,0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.16,0.00,-0.00,16.93,-0.00,0.50,8.72,4.36,0.00,0.88,0.00,0.00,0.04,0.00,0.00
0.50,0.63,113.58,52.36,0.00,0.00,0.00,0.00,5.59,0.00,0.00,0.00,0.00,0.00,5.27,0.00,0.00,0.30,0.00,0.50,18.83,8.68,0.50,7.87,3.93,0.00,0.88,0.00,0.00,0.09,0.00,0.00
0.00,0.50,102.95,0.00,0.00,0.00,0.00,0.50,5.11,2.36,0.00,0.00,0.00,-0.00,2.45,-0.00,0.00,0.21,0.00,0.50,14.85,6.85,0.50,15.11,7.56,0.00,0.88,0.00,0.00,0.05,0.00,0.00
0.00,0.50,87.47,0.00,0.00,0.00,0.00,0.50,4.97,2.29,0.00,0.00,0.00,-0.00,2.79,-0.00,0.00,0.17,0.00,0.50,13.74,6.33,0.50,18.28,9.14,0.00,0.88,0.00,0.00,0.04,0.00,0.00
0.00,0.50,88.29,0.00,0.00,0.00,0.00,0.50,13.78,6.35,0.00,0.00,0.00,-0.00,9.64,-0.00,0.00,0.50,0.00,0.50,18.97,8.74,0.50,14.21,7.10,0.00,0.83,0.00,0.00,0.13,0.00,0.00
-0.69,0.50,58.56,-40.29,0.00,0.00,0.00,0.50,4.97,2.29,0.00,0.00,0.00,-0.00,2.35,-0.00,0.00,0.09,0.00,0.50,15.54,7.16,0.31,9.50,2.97,0.00,0.75,0.00,0.00,0.03,0.00,0.00
0.00,0.65,70.38,0.00,0.00,0.00,0.00,0.50,3.82,1.76,0.00,0.00,0.00,-0.00,3.68,-0.00,0.50,0.15,0.08,0.50,14.22,6.56,0.50,12.36,6.18,0.00,0.81,0.00,-0.00,0.03,-0.00,0.00
0.00,0.66,73.08,0.00,0.00,0.00,0.00,-0.00,2.37,-0.00,0.00,0.00,0.00,0.50,3.97,1.83,0.50,0.47,0.23,0.50,11.45,5.28,0.50,11.17,5.58,0.00,0.74,0.00,-0.00,0.08,-0.00,0.00
0.00,0.66,67.75,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,-0.00,0.77,-0.00,0.50,0.71,0.36,0.50,12.12,5.59,0.50,8.10,4.05,0.00,0.33,0.00,0.00,0.14,0.00,0.00
0.00,0.66,69.90,0.00,0.00,0.00,0.00,-0.00,0.32,-0.00,0.00,0.00,0.00,0.50,0.93,0.43,0.50,0.87,0.43,0.50,13.41,6.18,0.50,8.50,4.25,0.00,0.29,0.00,-0.00,0.17,-0.00,0.00
-1.00,0.66,49.95,-49.95,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.93,0.00,0.50,12.01,5.54,-0.00,10.15,-0.00,0.00,0.28,0.00,0.00,0.20,0.00,0.00
0.00,0.89,80.44,0.00,0.00,0.00,0.00,-0.00,0.47,-0.00,0.00,0.00,0.00,0.50,0.80,0.37,0.50,0.80,0.40,0.50,14.06,6.48,0.50,7.31,3.65,0.00,0.36,0.00,-0.00,0.18,-0.00,0.00
0.00,0.89,104.89,0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.50,2.32,1.07,0.00,0.58,0.00,0.50,16.47,7.59,0.50,8.01,4.00,-0.00,0.83,-0.00,0.00,0.25,0.00,0.00
1.00,0.88,167.81,154.72,0.00,0.00,0.00,0.00,7.04,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.17,0.00,-0.00,17.41,-0.00,0.50,11.35,5.68,0.00,0.87,0.00,0.00,0.05,0.00,0.00
1.00,0.63,131.45,121.19,0.00,0.00,0.00,0.00,7.45,0.00,0.00,0.00,0.00,0.00,4.88,0.00,0.00,0.11,0.00,-0.00,15.98,-0.00,0.50,10.15,5.08,0.00,0.93,0.00,0.00,0.04,0.00,0.00
0.50,0.39,118.50,54.63,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,6.12,0.00,0.00,0.22,0.00,0.50,18.56,8.56,0.50,9.60,4.80,0.00,0.88,0.00,0.00,0.12,0.00,0.00
0.50,0.26,118.84,54.78,0.00,0.00,0.00,0.00,9.24,0.00,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.30,0.00,0.50,17.31,7.98,0.50,7.20,3.60,0.00,0.87,0.00,0.00,0.07,0.00,0.00
0.00,0.14,100.75,0.00,0.00,0.00,0.00,0.29,2.23,0.59,0.00,0.00,0.00,0.21,1.81,0.36,0.00,0.07,0.00,0.50,17.24,7.95,0.50,10.22,5.11,0.00,0.88,0.00,0.00,0.03,0.00,0.00
0.00,0.13,88.29,0.00,0.00,0.00,0.00,0.50,1.94,0.90,0.00,0.00,0.00,-0.00,1.52,-0.00,0.00,0.27,0.00,0.50,15.39,7.09,0.50,9.76,4.88,0.00,0.85,0.00,0.00,0.06,0.00,0.00
-1.00,0.13,37.22,-37.22,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.80,0.00,0.50,14.87,6.85,-0.00,9.84,-0.00,0.00,0.73,0.00,0.00,0.14,0.00,0.00
-1.00,0.36,22.27,-22.27,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.88,0.00,0.50,14.40,6.64,-0.00,8.03,-0.00,0.00,0.69,0.00,0.00,0.05,0.00,0.00
-1.00,0.58,34.96,-34.96,0.00,0.00,0.00,0.50,1.60,0.74,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.46,0.00,0.50,16.39,7.56,-0.00,7.61,-0.00,0.00,0.72,0.00,0.00,0.04,0.00,0.00
0.00,0.81,87.25,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.00,0.00,-0.00,0.97,-0.00,0.00,0.05,0.00,0.50,14.92,6.88,0.50,10.91,5.46,0.50,0.65,0.30,0.00,0.02,0.00,0.00
-0.89,0.80,45.49,-40.59,0.00,0.00,0.00,0.50,2.19,1.01,0.00,0.00,0.00,-0.00,1.14,-0.00,0.00,0.55,0.00,0.50,21.74,10.02,0.11,11.50,1.24,0.00,0.70,0.00,0.00,0.03,0.00,0.00
0.50,1.00,126.22,58.19,0.00,0.00,0.00,0.00,10.94,0.00,0.00,0.00,0.00,0.00,12.23,0.00,0.00,0.11,0.00,0.50,24.69,11.38,0.50,8.46,4.23,0.00,0.87,0.00,0.00,0.03,0.00,0.00
0.00,0.87,113.14,0.00,0.00,0.00,0.00,0.50,12.60,5.81,0.00,0.00,0.00,-0.00,3.65,-0.00,0.00,0.11,0.00,0.50,18.44,8.50,0.50,5.64,2.82,0.00,0.88,0.00,0.00,0.04,0.00,0.00
0.00,0.87,103.35,0.00,0.00,0.00,0.00,0.50,11.35,5.23,0.00,0.00,0.00,-0.00,6.72,-0.00,0.00,0.23,0.00,0.50,11.97,5.52,0.50,8.33,4.17,0.00,0.81,0.00,0.00,0.04,0.00,0.00
0.00,0.87,106.99,0.00,0.00,0.00,0.00,0.50,4.67,2.15,0.00,0.00,0.00,-0.00,3.30,-0.00,0.00,0.06,0.00,0.50,11.81,5.44,0.50,6.73,3.37,0.00,0.75,0.00,0.00,0.02,0.00,0.00
-0.00,0.87,118.79,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,0.00,0.00,0.50,9.32,4.30,0.00,0.08,0.00,0.50,15.79,7.28,0.50,8.10,4.05,0.00,1.05,0.00,0.00,0.03,0.00,0.00
0.48,0.86,116.47,51.31,0.00,0.00,0.00,0.00,5.49,0.00,0.00,0.00,0.00,0.02,6.06,0.12,0.00,0.08,0.00,0.50,13.67,6.30,0.50,5.96,2.98,0.00,0.78,0.00,0.00,0.03,0.00,0.00
0.50,0.74,115.78,53.37,0.00,0.00,0.00,0.00,2.14,0.00,0.00,0.00,0.00,0.00,2.42,0.00,0.00,0.12,0.00,0.50,12.13,5.59,0.50,5.97,2.98,0.00,0.77,0.00,0.00,0.03,0.00,0.00
0.50,0.62,119.57,55.12,0.00,0.00,0.00,0.00,2.10,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.25,0.00,0.50,10.51,4.85,0.50,5.95,2.98,0.00,0.76,0.00,0.00,0.10,0.00,0.00
0.00,0.49,112.06,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.50,2.24,1.03,0.00,0.81,0.00,0.50,10.68,4.92,0.50,5.95,2.98,-0.00,0.74,-0.00,0.00,0.21,0.00,0.00
0.00,0.49,94.25,0.00,0.00,0.00,0.00,-0.00,1.95,-0.00,0.00,0.00,0.00,0.50,2.39,1.10,0.50,1.19,0.59,0.50,14.32,6.60,0.50,9.47,4.73,0.00,0.75,0.00,-0.00,0.26,-0.00,0.00
0.00,0.49,100.79,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,0.00,0.50,3.36,1.55,0.50,2.09,1.05,0.50,11.52,5.31,0.50,10.20,5.10,-0.00,0.75,-0.00,-0.00,0.84,-0.00,0.00
0.00,0.49,110.73,0.00,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.00,0.00,0.50,4.29,1.98,0.00,0.34,0.00,0.50,13.86,6.39,0.50,5.30,2.65,-0.00,0.77,-0.00,0.00,0.08,0.00,0.00
0.00,0.48,111.50,0.00,0.00,0.00,0.00,-0.00,3.38,-0.00,0.00,0.00,0.00,0.50,2.90,1.34,0.00,0.81,0.00,0.50,11.78,5.43,0.50,7.89,3.95,0.00,0.77,0.00,0.00,0.27,0.00,0.00
1.00,0.47,146.26,134.84,0.00,0.00,0.00,0.00,5.96,0.00,0.00,0.00,0.00,0.00,4.49,0.00,0.00,0.20,0.00,-0.00,21.30,-0.00,0.50,12.01,6.00,0.00,0.86,0.00,0.00,0.06,0.00,0.00
0.50,0.23,128.08,59.04,0.00,0.00,0.00,0.00,7.47,0.00,0.00,0.00,0.00,0.00,2.92,0.00,0.00,0.13,0.00,0.50,20.51,9.46,0.50,18.21,9.10,0.00,0.87,0.00,0.00,0.05,0.00,0.00
0.00,0.10,103.22,0.00,0.00,0.00,0.00,0.50,7.02,3.24,0.00,0.00,0.00,-0.00,5.64,-0.00,0.04,0.36,0.01,0.50,17.99,8.29,0.50,16.01,8.00,0.00,0.88,0.00,0.46,0.19,0.09,0.00
0.00,0.10,94.46,0.00,0.00,0.00,0.00,0.50,2.72,1.26,0.00,0.00,0.00,-0.00,1.55,-0.00,0.13,0.08,0.01,0.50,20.18,9.30,0.50,6.97,3.48,0.00,0.81,0.00,0.00,0.01,0.00,0.00
0.00,0.10,84.20,0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.00,0.00,0.00,-0.00,1.62,-0.00,0.13,0.08,0.01,0.50,18.36,8.46,0.50,6.26,3.13,0.00,0.78,0.00,0.00,0.01,0.00,0.00
0.00,0.10,79.10,0.00,0.00,0.00,0.00,0.50,1.34,0.62,0.00,0.00,0.00,-0.00,1.39,-0.00,0.04,0.11,0.00,0.50,13.91,6.41,0.50,4.73,2.36,0.00,0.72,0.00,0.46,0.02,0.01,0.00
-0.09,0.10,53.03,-4.71,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,-0.00,0.97,-0.00,0.41,0.72,0.29,0.50,18.76,8.65,0.50,5.78,2.89,0.00,0.71,0.00,0.00,0.05,0.00,0.00
-0.87,0.12,22.53,-19.58,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,1.40,0.00,0.50,11.85,5.46,0.13,7.84,1.03,0.00,0.71,0.00,0.00,0.09,0.00,0.00
-1.00,0.32,15.21,-15.21,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.99,0.00,0.50,8.97,4.13,-0.00,5.53,-0.00,0.00,0.68,0.00,0.00,0.09,0.00,0.00
-1.00,0.55,18.18,-18.18,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.83,0.00,0.50,9.82,4.53,-0.00,4.05,-0.00,0.00,0.68,0.00,0.00,0.05,0.00,0.00
