BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.10,91.84,0.00,0.00,-6.82,-0.00,0.29,1.49,0.40,0.00,0.00,0.00,0.04,7.19,0.32,0.00,0.00,0.00,0.00,-0.13,-0.00,0.27,1.32,0.36,0.08,10.00,0.80,0.00,0.00,0.00,0.00,142.00,142.00,0.00
0.00,0.10,89.99,0.00,0.00,-6.82,-0.00,0.29,1.49,0.40,0.00,0.00,0.00,0.04,7.19,0.32,0.00,0.00,0.00,0.00,-0.13,-0.00,0.27,1.32,0.36,0.08,10.00,0.80,0.00,0.00,0.00,0.00,116.95,116.95,0.00
-0.87,0.10,80.06,-69.27,0.00,-0.76,-0.00,0.36,4.37,1.44,0.00,0.00,0.00,0.04,2.50,0.11,0.00,0.00,0.00,0.04,3.54,0.15,0.01,0.60,0.01,0.08,8.21,0.66,0.00,0.00,0.00,0.00,68.11,68.11,2.59
0.55,0.50,77.90,39.55,0.00,-0.76,-0.00,0.36,4.37,1.44,0.00,0.00,0.00,0.04,2.50,0.11,0.00,0.00,0.00,0.04,3.54,0.15,0.29,0.60,0.17,0.08,8.21,0.66,0.00,0.00,0.00,0.00,111.00,111.00,4.56
0.00,0.22,66.40,0.00,0.00,-0.76,-0.00,0.36,4.37,1.44,0.00,0.00,0.00,0.04,2.50,0.11,0.00,0.00,0.00,0.04,3.54,0.15,0.29,0.60,0.17,0.08,8.21,0.66,0.00,0.00,0.00,0.00,92.03,92.03,0.00
0.00,0.22,61.21,0.00,0.00,-0.76,-0.00,0.36,4.37,1.44,0.00,0.00,0.00,0.04,2.50,0.11,0.00,0.00,0.00,0.04,3.54,0.15,0.29,0.60,0.17,0.08,8.21,0.66,0.00,0.00,0.00,0.00,71.35,71.35,0.00
-0.82,0.22,53.93,-44.03,0.00,1.15,0.00,0.20,3.93,0.71,0.00,0.00,0.00,0.04,3.11,0.14,0.00,0.00,0.00,0.04,2.68,0.11,0.06,0.65,0.04,0.08,8.76,0.70,0.00,0.00,0.00,0.00,26.91,26.91,5.51
-0.88,0.60,56.15,-49.14,0.08,1.15,0.09,0.36,3.93,1.31,0.00,0.00,0.00,0.04,3.11,0.14,0.00,0.00,0.00,0.04,2.68,0.11,0.00,0.65,0.00,0.08,8.76,0.70,0.00,0.00,0.00,0.00,0.00,0.00,12.29
-0.00,1.00,63.73,-0.15,0.08,1.15,0.09,0.36,3.93,1.31,0.00,0.00,0.00,0.04,3.11,0.14,0.00,0.00,0.00,0.04,2.68,0.11,0.28,0.65,0.19,0.08,8.76,0.70,0.00,0.00,0.00,0.00,91.17,91.17,0.02
0.00,1.00,78.66,0.00,0.08,1.15,0.09,0.36,3.93,1.31,0.00,0.00,0.00,0.04,3.11,0.14,0.00,0.00,0.00,0.04,2.68,0.11,0.28,0.65,0.19,0.08,8.76,0.70,0.00,0.00,0.00,0.00,132.00,132.00,0.00
0.00,1.00,90.98,0.00,0.00,-5.53,-0.00,0.33,2.44,0.75,0.00,0.00,0.00,0.04,4.94,0.22,0.00,0.00,0.00,0.00,-1.14,-0.00,0.28,1.96,0.54,0.07,10.00,0.67,0.00,0.00,0.00,0.00,123.45,123.45,0.00
0.00,1.00,95.54,0.00,0.00,-5.53,-0.00,0.33,2.44,0.75,0.00,0.00,0.00,0.04,4.94,0.22,0.00,0.00,0.00,0.00,-1.14,-0.00,0.28,1.96,0.54,0.07,10.00,0.67,0.00,0.00,0.00,0.00,122.90,122.90,0.00
0.00,1.00,99.02,0.26,0.00,-5.53,-0.00,0.33,2.44,0.75,0.00,0.00,0.00,0.04,4.94,0.22,0.00,0.00,0.00,0.00,-1.14,-0.00,0.28,1.96,0.54,0.07,10.00,0.67,0.00,0.00,0.00,0.00,120.00,120.00,0.01
0.00,1.00,89.30,0.00,0.00,-5.53,-0.00,0.33,2.44,0.75,0.00,0.00,0.00,0.04,4.94,0.22,0.00,0.00,0.00,0.00,-1.14,-0.00,0.28,1.96,0.54,0.07,10.00,0.67,0.00,0.00,0.00,0.00,121.45,121.45,0.00
0.00,1.00,83.01,0.00,0.00,-4.41,-0.00,0.31,2.31,0.66,0.00,0.00,0.00,0.04,2.62,0.12,0.00,0.00,0.00,0.04,0.90,0.04,0.29,1.22,0.35,0.06,8.00,0.52,0.00,0.00,0.00,0.00,57.00,57.00,0.00
0.00,1.00,79.50,0.00,0.00,-4.41,-0.00,0.31,2.31,0.66,0.00,0.00,0.00,0.04,2.62,0.12,0.00,0.00,0.00,0.04,0.90,0.04,0.29,1.22,0.35,0.06,8.00,0.52,0.00,0.00,0.00,0.00,123.40,123.40,0.00
0.00,1.00,80.02,0.00,0.00,-4.41,-0.00,0.31,2.31,0.66,0.00,0.00,0.00,0.04,2.62,0.12,0.00,0.00,0.00,0.04,0.90,0.04,0.29,1.22,0.35,0.06,8.00,0.52,0.00,0.00,0.00,0.00,120.00,120.00,0.00
0.00,1.00,82.89,0.04,0.00,-4.41,-0.00,0.31,2.31,0.66,0.00,0.00,0.00,0.04,2.62,0.12,0.00,0.00,0.00,0.04,0.90,0.04,0.29,1.22,0.35,0.06,8.00,0.52,0.00,0.00,0.00,1.00,122.00,122.00,0.00
0.00,1.00,87.98,0.04,0.00,-6.68,-0.00,0.29,1.01,0.27,0.00,0.00,0.00,0.04,7.36,0.33,0.00,0.00,0.00,0.04,0.22,0.01,0.27,5.67,1.51,0.06,15.06,0.97,0.00,0.00,0.00,1.00,90.50,90.50,0.00
0.00,1.00,91.01,0.04,0.00,-6.68,-0.00,0.29,1.01,0.27,0.00,0.00,0.00,0.04,7.36,0.33,0.00,0.00,0.00,0.04,0.22,0.01,0.27,5.67,1.51,0.06,15.06,0.97,0.00,0.00,0.00,0.00,105.01,105.01,0.00
0.72,1.00,114.01,75.55,0.00,-6.68,-0.00,0.28,1.01,0.26,0.00,0.00,0.00,0.04,7.36,0.33,0.00,0.00,0.00,0.00,0.22,0.00,0.27,5.67,1.51,0.06,15.06,0.97,0.00,0.00,0.00,0.00,146.00,146.00,5.75
1.00,0.64,118.72,109.45,0.00,-6.68,-0.00,-0.00,1.01,-0.00,0.00,0.00,0.00,0.04,7.36,0.33,0.00,0.00,0.00,0.00,0.22,0.00,0.27,5.67,1.51,0.06,15.06,0.97,0.00,0.00,0.00,0.00,154.50,154.50,8.95
0.00,0.15,109.23,0.00,0.00,-5.83,-0.00,0.30,1.05,0.29,0.00,0.00,0.00,0.04,3.44,0.15,0.00,0.00,0.00,0.00,-1.18,-0.00,0.27,1.95,0.53,0.08,10.00,0.79,0.00,0.00,0.00,0.00,154.00,154.00,0.00
0.00,0.15,99.24,0.00,0.00,-5.83,-0.00,0.30,1.05,0.29,0.00,0.00,0.00,0.04,3.44,0.15,0.00,0.00,0.00,0.00,-1.18,-0.00,0.27,1.95,0.53,0.08,10.00,0.79,0.00,0.00,0.00,0.00,151.90,151.90,0.00
0.00,0.15,90.01,0.00,0.00,-5.83,-0.00,0.30,1.05,0.29,0.00,0.00,0.00,0.04,3.44,0.15,0.00,0.00,0.00,0.00,-1.18,-0.00,0.27,1.95,0.53,0.08,10.00,0.79,0.00,0.00,0.00,0.00,130.00,130.00,0.00
0.00,0.15,88.41,0.00,0.00,-5.83,-0.00,0.30,1.05,0.29,0.00,0.00,0.00,0.04,3.44,0.15,0.00,0.00,0.00,0.00,-1.18,-0.00,0.27,1.95,0.53,0.08,10.00,0.79,0.00,0.00,0.00,0.00,93.53,93.53,0.00
-0.89,0.15,82.59,-73.25,0.00,-2.94,-0.00,0.06,1.31,0.08,0.00,0.00,0.00,0.04,3.07,0.14,0.00,0.00,0.00,0.04,1.31,0.05,0.00,0.88,0.00,0.07,9.00,0.62,0.00,0.00,0.00,0.00,62.92,62.92,4.36
0.00,0.56,86.97,0.00,0.00,-2.94,-0.00,0.30,1.31,0.36,0.00,0.00,0.00,0.04,3.07,0.14,0.00,0.00,0.00,0.04,1.31,0.05,0.27,0.88,0.24,0.07,9.00,0.62,0.00,0.00,0.00,0.00,94.05,94.05,0.00
0.00,0.56,91.15,0.00,0.00,-2.94,-0.00,0.30,1.31,0.36,0.00,0.00,0.00,0.04,3.07,0.14,0.00,0.00,0.00,0.04,1.31,0.05,0.27,0.88,0.24,0.07,9.00,0.62,0.00,0.00,0.00,0.00,96.56,96.56,0.00
0.00,0.56,92.42,0.00,0.00,-2.94,-0.00,0.30,1.31,0.36,0.00,0.00,0.00,0.04,3.07,0.14,0.00,0.00,0.00,0.04,1.31,0.05,0.27,0.88,0.24,0.07,9.00,0.62,0.00,0.00,0.00,0.00,63.35,63.35,0.00
0.00,0.56,87.00,0.00,0.00,-0.97,-0.00,0.30,2.12,0.58,0.00,0.00,0.00,0.04,3.73,0.17,0.00,0.00,0.00,0.04,0.67,0.03,0.27,0.75,0.20,0.06,11.06,0.71,0.00,0.00,0.00,0.00,130.00,130.00,0.00
-0.33,0.56,85.57,-28.63,0.00,-0.97,-0.00,0.30,2.12,0.58,0.00,0.00,0.00,0.04,3.73,0.17,0.00,0.00,0.00,0.04,0.67,0.03,0.27,0.75,0.20,0.06,11.06,0.71,0.00,0.00,0.00,0.00,131.16,131.16,3.81
-0.62,0.71,85.09,-52.74,0.00,-0.97,-0.00,0.30,2.12,0.58,0.00,0.00,0.00,0.04,3.73,0.17,0.00,0.00,0.00,0.04,0.67,0.03,0.27,0.75,0.20,0.06,11.06,0.71,0.00,0.00,0.00,0.00,131.50,131.50,7.19
0.00,1.00,87.80,0.00,0.00,-0.97,-0.00,0.30,2.12,0.58,0.00,0.00,0.00,0.04,3.73,0.17,0.00,0.00,0.00,0.04,0.67,0.03,0.27,0.75,0.20,0.06,11.06,0.71,0.00,0.00,0.00,0.00,110.85,110.85,0.00
0.00,1.00,97.96,0.00,0.00,-6.73,-0.00,0.28,1.04,0.26,0.00,0.00,0.00,0.04,3.79,0.17,0.00,0.00,0.00,0.01,-0.21,-0.00,0.27,1.80,0.48,0.07,12.50,0.92,0.00,0.00,0.00,0.00,157.24,157.24,0.00
0.00,1.00,113.68,0.17,0.00,-6.73,-0.00,0.28,1.04,0.26,0.00,0.00,0.00,0.04,3.79,0.17,0.00,0.00,0.00,0.01,-0.21,-0.00,0.26,1.80,0.48,0.07,12.50,0.92,0.00,0.00,0.00,0.00,115.55,115.55,0.00
0.00,1.00,116.64,0.18,0.00,-6.73,-0.00,0.28,1.04,0.26,0.00,0.00,0.00,0.04,3.79,0.17,0.00,0.00,0.00,0.01,-0.21,-0.00,0.26,1.80,0.48,0.07,12.50,0.92,0.00,0.00,0.00,0.00,165.00,165.00,0.02
0.00,1.00,119.34,0.18,0.00,-6.73,-0.00,0.28,1.04,0.26,0.00,0.00,0.00,0.04,3.79,0.17,0.00,0.00,0.00,0.01,-0.21,-0.00,0.26,1.80,0.48,0.07,12.50,0.92,0.00,0.00,0.00,0.00,172.00,172.00,0.02
0.00,1.00,120.78,0.34,0.00,-6.10,-0.00,0.27,2.17,0.54,0.00,0.00,0.00,0.04,3.89,0.17,0.00,0.00,0.00,0.00,-1.43,-0.00,0.25,1.47,0.37,0.06,10.40,0.67,0.00,0.00,0.00,0.00,90.42,90.42,0.02
0.00,1.00,119.99,0.00,0.00,-6.10,-0.00,0.27,2.17,0.54,0.00,0.00,0.00,0.04,3.89,0.17,0.00,0.00,0.00,0.00,-1.43,-0.00,0.25,1.47,0.37,0.06,10.40,0.67,0.00,0.00,0.00,0.00,92.83,92.83,0.00
0.00,1.00,132.05,0.19,0.00,-6.10,-0.00,0.27,2.17,0.54,0.00,0.00,0.00,0.04,3.89,0.17,0.00,0.00,0.00,0.00,-1.43,-0.00,0.25,1.47,0.37,0.06,10.40,0.67,0.00,0.00,0.00,0.00,123.78,123.78,0.00
0.00,1.00,132.30,0.19,0.00,-6.10,-0.00,0.27,2.17,0.54,0.00,0.00,0.00,0.04,3.89,0.17,0.00,0.00,0.00,0.00,-1.43,-0.00,0.25,1.47,0.37,0.06,10.40,0.67,0.00,0.00,0.00,0.00,69.50,69.50,0.02
0.00,1.00,127.67,0.00,0.08,0.92,0.07,0.27,1.24,0.31,0.00,0.00,0.00,0.01,8.33,0.05,0.00,0.00,0.00,0.01,2.53,0.02,0.28,20.00,5.63,0.06,20.00,1.16,0.00,0.00,0.00,1.00,167.50,167.50,0.00
0.00,1.00,130.34,0.00,0.08,0.92,0.07,0.27,1.24,0.31,0.00,0.00,0.00,0.01,8.33,0.05,0.00,0.00,0.00,0.01,2.53,0.02,0.28,20.00,5.63,0.06,20.00,1.16,0.00,0.00,0.00,1.00,78.05,78.05,0.00
0.72,1.00,151.65,100.98,0.00,0.92,0.00,0.27,1.24,0.31,0.00,0.00,0.00,0.01,8.33,0.05,0.00,0.00,0.00,0.01,2.53,0.01,0.28,20.00,5.63,0.06,20.00,1.16,0.00,0.00,0.00,0.00,131.00,131.00,3.73
1.00,0.64,168.50,155.35,0.00,0.92,0.00,0.00,1.24,0.00,0.00,0.00,0.00,0.01,8.33,0.05,0.00,0.00,0.00,-0.00,2.53,-0.00,0.28,20.00,5.63,0.06,20.00,1.16,0.00,0.00,0.00,0.00,87.50,87.50,20.25
0.08,0.14,143.41,11.11,0.00,-1.59,-0.00,0.28,2.64,0.68,0.00,0.00,0.00,0.04,8.72,0.31,0.00,0.00,0.00,0.04,3.70,0.15,0.27,8.00,2.15,0.06,15.00,0.85,0.00,0.00,0.00,0.00,224.50,224.50,1.70
0.00,0.10,121.65,0.10,0.00,-1.59,-0.00,0.26,2.64,0.62,0.00,0.00,0.00,0.04,8.72,0.31,0.00,0.00,0.00,0.04,3.70,0.15,0.27,8.00,2.15,0.06,15.00,0.85,0.00,0.00,0.00,-0.00,118.28,118.28,0.00
0.00,0.10,101.93,0.00,0.00,-1.59,-0.00,0.26,2.64,0.62,0.00,0.00,0.00,0.04,8.72,0.31,0.00,0.00,0.00,0.04,3.70,0.15,0.27,8.00,2.15,0.06,15.00,0.85,0.00,0.00,0.00,0.00,113.30,113.30,0.00
0.00,0.10,90.31,0.00,0.00,-1.59,-0.00,0.26,2.64,0.62,0.00,0.00,0.00,0.04,8.72,0.31,0.00,0.00,0.00,0.04,3.70,0.15,0.27,8.00,2.15,0.06,15.00,0.85,0.00,0.00,0.00,0.00,97.03,97.03,0.00
-0.32,0.10,85.00,-27.56,0.00,-3.56,-0.00,0.27,1.21,0.30,0.00,0.00,0.00,0.04,2.95,0.13,0.00,0.00,0.00,0.04,1.08,0.04,0.27,1.16,0.32,0.08,10.43,0.84,0.00,0.00,0.00,0.00,73.41,73.41,0.94
0.00,0.25,94.23,0.00,0.00,-3.56,-0.00,0.28,1.21,0.32,0.00,0.00,0.00,0.04,2.95,0.13,0.00,0.00,0.00,0.04,1.08,0.04,0.27,1.16,0.32,0.08,10.43,0.83,0.00,0.00,0.00,0.00,74.25,74.25,0.00
0.00,0.25,90.53,0.00,0.00,-3.56,-0.00,0.28,1.21,0.32,0.00,0.00,0.00,0.04,2.95,0.13,0.00,0.00,0.00,0.04,1.08,0.04,0.27,1.16,0.32,0.08,10.43,0.83,0.00,0.00,0.00,0.00,74.40,74.40,0.00
0.00,0.25,87.39,0.00,0.00,-3.56,-0.00,0.28,1.21,0.32,0.00,0.00,0.00,0.04,2.95,0.13,0.00,0.00,0.00,0.04,1.08,0.04,0.27,1.16,0.32,0.08,10.43,0.83,0.00,0.00,0.00,0.00,74.50,74.50,0.00
-0.75,0.25,83.63,-62.64,0.00,-3.44,-0.00,0.29,2.21,0.58,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.04,1.07,0.04,0.13,1.18,0.15,0.08,10.46,0.84,0.00,0.00,0.00,0.00,74.51,74.51,1.71
-0.88,0.60,83.56,-73.16,0.00,-3.44,-0.00,0.29,2.21,0.58,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.04,1.07,0.04,0.00,1.18,0.00,0.08,10.46,0.84,0.00,0.00,0.00,0.00,77.41,77.41,1.35
0.00,1.00,87.39,0.00,0.00,-3.44,-0.00,0.29,2.21,0.58,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.04,1.07,0.04,0.27,1.18,0.32,0.08,10.46,0.84,0.00,0.00,0.00,0.00,114.78,114.78,0.00
0.00,1.00,96.32,0.00,0.00,-3.44,-0.00,0.29,2.21,0.58,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.04,1.07,0.04,0.27,1.18,0.32,0.08,10.46,0.84,0.00,0.00,0.00,0.00,99.91,99.91,0.00
0.00,1.00,110.69,0.18,0.00,-8.00,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,5.69,0.25,0.00,0.00,0.00,0.01,-0.22,-0.00,0.26,2.43,0.63,0.08,13.09,1.05,0.00,0.00,0.00,0.00,149.44,149.44,0.02
0.00,1.00,119.47,0.20,0.00,-8.00,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,5.69,0.25,0.00,0.00,0.00,0.01,-0.22,-0.00,0.26,2.43,0.63,0.08,13.09,1.05,0.00,0.00,0.00,0.00,113.99,113.99,0.00
0.01,1.00,125.00,1.04,0.00,-8.00,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,5.69,0.25,0.00,0.00,0.00,0.01,-0.22,-0.00,0.26,2.43,0.63,0.08,13.09,1.05,0.00,0.00,0.00,0.00,110.17,110.17,0.03
0.00,1.00,118.09,0.00,0.00,-8.00,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,5.69,0.25,0.00,0.00,0.00,0.00,-0.22,-0.00,0.26,2.43,0.63,0.08,13.09,1.05,0.00,0.00,0.00,0.00,75.03,75.03,0.00
0.00,1.00,112.00,0.00,0.00,-6.06,-0.00,0.27,4.51,1.13,0.00,0.00,0.00,0.04,5.83,0.26,0.00,0.00,0.00,0.00,-1.56,-0.00,0.25,1.66,0.42,0.07,12.10,0.90,0.00,0.00,0.00,0.00,75.10,75.10,0.00
0.00,1.00,108.14,0.00,0.00,-6.06,-0.00,0.27,4.51,1.13,0.00,0.00,0.00,0.04,5.83,0.26,0.00,0.00,0.00,0.00,-1.56,-0.00,0.25,1.66,0.42,0.07,12.10,0.90,0.00,0.00,0.00,0.00,82.97,82.97,0.00
0.00,1.00,112.56,0.00,0.00,-6.06,-0.00,0.27,4.51,1.13,0.00,0.00,0.00,0.04,5.83,0.26,0.00,0.00,0.00,0.00,-1.56,-0.00,0.25,1.66,0.42,0.07,12.10,0.90,0.00,0.00,0.00,0.00,75.13,75.13,0.00
0.00,1.00,117.63,0.19,0.00,-6.06,-0.00,0.27,4.51,1.13,0.00,0.00,0.00,0.04,5.83,0.26,0.00,0.00,0.00,0.00,-1.56,-0.00,0.25,1.66,0.42,0.07,12.10,0.90,0.00,0.00,0.00,1.00,156.10,156.10,0.02
0.00,1.00,125.42,0.12,0.00,-10.20,-0.00,0.27,1.82,0.46,0.00,0.00,0.00,0.02,9.45,0.20,0.00,0.00,0.00,0.00,-2.11,-0.00,0.25,8.00,2.00,0.06,21.00,1.36,0.00,0.00,0.00,1.00,147.85,147.85,0.01
0.00,1.00,126.47,0.12,0.00,-10.20,-0.00,0.27,1.82,0.46,0.00,0.00,0.00,0.02,9.45,0.20,0.00,0.00,0.00,0.00,-2.11,-0.00,0.25,8.00,2.00,0.06,21.00,1.36,0.00,0.00,0.00,-0.00,150.00,150.00,0.01
0.81,1.00,149.49,111.34,0.00,-10.20,-0.00,0.19,1.82,0.32,0.00,0.00,0.00,0.02,9.45,0.20,0.00,0.00,0.00,0.00,-2.11,-0.00,0.18,8.00,1.46,0.06,21.00,1.36,0.00,0.00,0.00,-0.00,76.64,76.64,14.71
1.00,0.60,155.28,143.16,0.00,-10.20,-0.00,-0.00,1.82,-0.00,0.00,0.00,0.00,0.02,9.45,0.20,0.00,0.00,0.00,0.00,-2.11,-0.00,0.25,8.00,2.00,0.06,21.00,1.36,0.00,0.00,0.00,0.00,75.74,75.74,19.88
0.00,0.10,131.45,0.17,0.00,-5.19,-0.00,0.26,1.26,0.30,0.00,0.00,0.00,0.04,4.55,0.20,0.00,0.00,0.00,0.04,1.60,0.07,0.27,3.00,0.80,0.08,13.19,1.01,0.00,0.00,0.00,0.00,76.06,76.06,0.02
0.00,0.10,116.93,0.00,0.00,-5.19,-0.00,0.26,1.26,0.30,0.00,0.00,0.00,0.04,4.55,0.20,0.00,0.00,0.00,0.04,1.60,0.07,0.27,3.00,0.80,0.08,13.19,1.01,0.00,0.00,0.00,0.00,60.24,60.24,0.00
0.00,0.10,106.16,0.00,0.00,-5.19,-0.00,0.26,1.26,0.30,0.00,0.00,0.00,0.04,4.55,0.20,0.00,0.00,0.00,0.04,1.60,0.07,0.27,3.00,0.80,0.08,13.19,1.01,0.00,0.00,0.00,0.00,76.38,76.38,0.00
0.00,0.10,98.89,0.00,0.00,-5.19,-0.00,0.26,1.26,0.31,0.00,0.00,0.00,0.04,4.55,0.20,0.00,0.00,0.00,0.04,1.60,0.07,0.27,3.00,0.80,0.08,13.19,1.01,0.00,0.00,0.00,0.00,139.00,139.00,0.00
-0.87,0.10,94.07,-81.62,0.00,-6.45,-0.00,0.34,1.04,0.33,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.01,0.72,0.01,0.08,12.50,0.94,0.00,0.00,0.00,0.00,76.15,76.15,3.89
0.51,0.50,102.00,47.49,0.00,-6.45,-0.00,0.34,1.04,0.33,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.28,0.72,0.20,0.08,12.50,0.94,0.00,0.00,0.00,0.00,76.15,76.15,3.26
0.00,0.25,95.99,0.00,0.00,-6.45,-0.00,0.34,1.04,0.33,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.28,0.72,0.20,0.08,12.50,0.94,0.00,0.00,0.00,0.00,67.26,67.26,0.00
0.00,0.25,89.05,0.00,0.00,-6.45,-0.00,0.34,1.04,0.33,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.28,0.72,0.20,0.08,12.50,0.94,0.00,0.00,0.00,0.00,94.34,94.34,0.00
0.00,0.25,82.39,0.00,0.00,-6.40,-0.00,0.35,2.24,0.72,0.00,0.00,0.00,0.04,2.52,0.11,0.00,0.00,0.00,0.04,0.44,0.02,0.28,0.40,0.11,0.07,9.69,0.64,0.00,0.00,0.00,0.00,84.37,84.37,0.00
-0.01,0.25,77.63,-0.66,0.00,-6.40,-0.00,0.35,2.24,0.72,0.00,0.00,0.00,0.04,2.52,0.11,0.00,0.00,0.00,0.04,0.44,0.02,0.28,0.40,0.11,0.07,9.69,0.64,0.00,0.00,0.00,0.00,64.50,64.50,0.03
-0.69,0.25,76.92,-53.35,0.00,-6.40,-0.00,0.35,2.24,0.72,0.00,0.00,0.00,0.04,2.52,0.11,0.00,0.00,0.00,0.04,0.44,0.02,0.20,0.40,0.08,0.07,9.69,0.64,0.00,0.00,0.00,0.00,62.38,62.38,2.52
-0.93,0.57,74.29,-69.36,0.00,-6.40,-0.00,0.35,2.24,0.72,0.00,0.00,0.00,0.00,2.52,0.00,0.00,0.00,0.00,0.04,0.44,0.02,0.00,0.40,0.00,0.07,9.69,0.64,0.00,0.00,0.00,0.00,124.00,124.00,11.60
0.00,1.00,78.58,0.00,0.00,-5.82,-0.00,0.33,1.17,0.36,0.00,0.00,0.00,0.04,2.82,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.27,1.11,0.30,0.06,9.69,0.62,0.00,0.00,0.00,0.00,129.00,129.00,0.00
0.00,1.00,84.72,0.00,0.00,-5.82,-0.00,0.33,1.17,0.36,0.00,0.00,0.00,0.04,2.82,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.27,1.11,0.30,0.06,9.69,0.62,0.00,0.00,0.00,0.00,117.50,117.50,0.00
0.00,1.00,86.41,0.00,0.00,-5.82,-0.00,0.33,1.17,0.36,0.00,0.00,0.00,0.04,2.82,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.27,1.11,0.30,0.06,9.69,0.62,0.00,0.00,0.00,0.00,92.28,92.28,0.00
0.00,1.00,93.41,0.00,0.00,-5.82,-0.00,0.33,1.17,0.36,0.00,0.00,0.00,0.04,2.82,0.13,0.00,0.00,0.00,0.00,-0.82,-0.00,0.27,1.11,0.30,0.06,9.69,0.62,0.00,0.00,0.00,0.00,116.84,116.84,0.00
0.00,1.00,88.19,0.00,0.00,-5.94,-0.00,0.31,1.35,0.39,0.00,0.00,0.00,0.04,4.01,0.18,0.00,0.00,0.00,0.00,-1.05,-0.00,0.22,0.50,0.11,0.07,9.89,0.68,0.00,0.00,0.00,0.00,104.14,104.14,0.00
0.00,1.00,87.33,0.00,0.00,-5.94,-0.00,0.31,1.35,0.39,0.00,0.00,0.00,0.04,4.01,0.18,0.00,0.00,0.00,0.00,-1.05,-0.00,0.22,0.50,0.11,0.07,9.89,0.68,0.00,0.00,0.00,0.00,112.14,112.14,0.00
0.00,1.00,88.92,0.00,0.00,-5.94,-0.00,0.31,1.35,0.39,0.00,0.00,0.00,0.04,4.01,0.18,0.00,0.00,0.00,0.00,-1.05,-0.00,0.22,0.50,0.11,0.07,9.89,0.68,0.00,0.00,0.00,0.00,129.50,129.50,0.00
0.00,1.00,87.52,0.00,0.00,-5.94,-0.00,0.31,1.35,0.39,0.00,0.00,0.00,0.04,4.01,0.18,0.00,0.00,0.00,0.00,-1.05,-0.00,0.22,0.50,0.11,0.07,9.89,0.68,0.00,0.00,0.00,0.00,26.52,26.52,0.00
0.00,1.00,89.93,0.00,0.00,-5.94,-0.00,0.31,1.64,0.48,0.00,0.00,0.00,0.04,5.28,0.23,0.00,0.00,0.00,0.00,-0.60,-0.00,0.22,1.40,0.30,0.07,11.92,0.78,0.00,0.00,0.00,0.00,26.66,26.66,0.00
0.00,1.00,88.91,0.00,0.00,-5.94,-0.00,0.31,1.64,0.48,0.00,0.00,0.00,0.04,5.28,0.23,0.00,0.00,0.00,0.00,-0.60,-0.00,0.22,1.40,0.30,0.07,11.92,0.78,0.00,0.00,0.00,0.00,128.90,128.90,0.00
0.81,1.00,103.27,76.92,0.00,-5.94,-0.00,0.19,1.64,0.29,0.00,0.00,0.00,0.04,5.28,0.23,0.00,0.00,0.00,0.00,-0.60,-0.00,0.17,1.40,0.24,0.07,11.92,0.78,0.00,0.00,0.00,1.00,128.90,128.90,5.18
1.00,0.60,110.47,101.85,0.00,-5.94,-0.00,-0.00,1.64,-0.00,0.00,0.00,0.00,0.04,5.28,0.23,0.00,0.00,0.00,0.00,-0.60,-0.00,0.22,1.40,0.30,0.07,11.92,0.78,0.00,0.00,0.00,1.00,132.00,132.00,5.38
0.00,0.10,94.51,0.16,0.00,-1.38,-0.00,0.29,1.49,0.40,0.00,0.00,0.00,0.04,2.33,0.10,0.00,0.00,0.00,0.00,0.15,0.00,0.27,0.99,0.27,0.08,8.75,0.66,0.00,0.00,0.00,1.00,125.80,125.80,0.01
